Waf: Entering directory `/home/kwonl/tools/ns-allinone-3.26/ns-3.26/build'
[1787/1928] Compiling scratch/fifth.cc
[1871/1928] Linking build/scratch/fifth
Waf: Leaving directory `/home/kwonl/tools/ns-allinone-3.26/ns-3.26/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.159s)
12.0698	10945
12.074	10971
12.0781	10997
12.0823	11023
12.0865	11049
12.0906	11075
12.0948	11100
12.0989	11125
12.1031	11150
12.1073	11175
12.1114	11200
12.1156	11225
12.1197	11250
12.1239	11275
12.1281	11300
12.1322	11325
12.1364	11350
12.1405	11375
12.1447	11400
12.1489	11425
12.153	11450
12.1572	11475
12.1613	11500
12.1655	11524
12.1697	11548
12.1738	11572
12.178	11596
12.1821	11620
12.1863	11644
12.1905	11668
12.1946	11692
12.1988	11716
12.2029	11740
12.2071	11764
12.2113	11788
12.2154	11812
12.2196	11836
12.2237	11860
12.2279	11884
12.2321	11908
12.2362	11932
12.2404	11956
12.2445	11980
12.2487	12003
12.2529	12026
12.257	12049
12.2612	12072
12.2653	12095
12.2695	12118
12.2737	12141
12.2778	12164
12.282	12187
12.2861	12210
12.2903	12233
12.2945	12256
12.2986	12279
12.3028	12302
12.3069	12325
12.3111	12348
12.3153	12371
12.3194	12394
12.3236	12417
12.3277	12440
12.3319	12463
12.3361	12486
12.3402	12509
12.3444	12531
12.3485	12553
12.3527	12575
12.3569	12597
12.361	12619
12.3652	12641
12.3693	12663
12.3735	12685
12.3777	12707
12.3818	12729
12.386	12751
12.3901	12773
12.3943	12795
12.3985	12817
12.4026	12839
12.4068	12861
12.4109	12883
12.4151	12905
12.4193	12927
12.4234	12949
12.4276	12971
12.4317	12993
12.4359	13015
12.4401	13037
12.4442	13059
12.4484	13080
12.4525	13101
12.4567	13122
12.4609	13143
12.465	13164
12.4692	13185
12.4733	13206
12.4775	13227
12.4817	13248
12.4858	13269
12.49	13290
12.4941	13311
12.4983	13332
12.5025	13353
12.5066	13374
12.5108	13395
12.5149	13416
12.5191	13437
12.5233	13458
12.5274	13479
12.5316	13500
12.5357	13521
12.5399	13542
12.5441	13563
12.5482	13584
12.5524	13605
12.5565	13626
12.5607	13647
12.5649	13668
12.569	13689
12.5732	13709
12.5773	13729
12.5815	13749
12.5857	13769
12.5898	13789
12.594	13809
12.5981	13829
12.6023	13849
12.6065	13869
12.6106	13889
12.6148	13909
12.6189	13929
12.6231	13949
12.6273	13969
12.6314	13989
12.6356	14009
12.6397	14029
12.6439	14049
12.6481	14069
12.6522	14089
12.6564	14109
12.6605	14129
12.6647	14149
12.6689	14169
12.673	14189
12.6772	14209
12.6813	14229
12.6855	14249
12.6897	14269
12.6938	14289
12.698	14309
12.7021	14329
12.7063	14349
12.7105	14369
12.7146	14388
12.7188	14407
12.7229	14426
12.7271	14445
12.7313	14464
12.7354	14483
12.7396	14502
12.7437	14521
12.7479	14540
12.7521	14559
12.7562	14578
12.7604	14597
12.7645	14616
12.7687	14635
12.7729	14654
12.777	14673
12.7812	14692
12.7853	14711
12.7895	14730
12.7937	14749
12.7978	14768
12.802	14787
12.8061	14806
12.8103	14825
12.8145	14844
12.8186	14863
12.8228	14882
12.8269	14901
12.8311	14920
12.8353	14939
12.8394	14958
12.8436	14977
12.8477	14996
12.8519	15015
12.8561	15034
12.8602	15053
12.8644	15072
12.8685	15091
12.8727	15110
12.8769	15129
12.881	15147
12.8852	15165
12.8893	15183
12.8935	15201
12.8977	15219
12.9018	15237
12.906	15255
12.9101	15273
12.9143	15291
12.9185	15309
12.9226	15327
12.9268	15345
12.9309	15363
12.9351	15381
12.9393	15399
12.9434	15417
12.9476	15435
12.9517	15453
12.9559	15471
12.9601	15489
12.9642	15507
12.9684	15525
12.9725	15543
12.9767	15561
12.9809	15579
12.985	15597
12.9892	15615
12.9933	15633
12.9975	15651
13.0017	15669
13.0058	15687
13.01	15705
13.0141	15723
13.0183	15741
13.0225	15759
13.0266	15777
13.0308	15795
13.0349	15813
13.0391	15831
13.0433	15849
13.0474	15867
13.0516	15885
13.0557	15903
13.0599	15921
13.0641	15939
13.0682	15957
13.0733	15975
13.0807	3404
13.0816	3940
13.0849	4476
13.0858	5012
13.089	5548
13.0899	6084
13.0932	1796
13.1057	1955
13.1181	2101
13.1306	2237
13.1431	2365
13.145	2486
13.1565	2601
13.1584	2711
13.169	2816
13.1709	2918
13.1805	3016
13.1824	3111
13.193	3203
13.1949	3292
13.2055	3379
13.2074	3464
13.2093	3546
13.2189	3627
13.2208	3706
13.2227	3783
13.2314	3858
13.2333	3932
13.2369	4005
13.2429	4076
13.2448	4146
13.2484	4215
13.2554	4283
13.2573	4350
13.2609	4416
13.2679	4481
13.2698	4545
13.2717	4608
13.2753	4670
13.2813	4731
13.2832	4791
13.2851	4850
13.2887	4909
13.294	4967
13.2959	5024
13.2995	5081
13.3031	5137
13.3067	5192
13.3086	5247
13.3122	5301
13.3158	5355
13.3194	5408
13.3213	5461
13.3249	5513
13.3285	5565
13.3321	5616
13.334	5667
13.3358	5717
13.3394	5767
13.343	5816
13.3466	5865
13.3485	5913
13.3521	5961
13.3557	6009
13.3593	6056
13.3612	6103
13.3648	6150
13.3684	6196
13.372	6242
13.3739	6288
13.3775	6333
13.3811	6378
13.3847	6423
13.3883	6467
13.39	6511
13.3936	6555
13.3954	6598
13.399	6641
13.4025	6684
13.4061	6726
13.4096	6768
13.4132	6810
13.4167	6852
13.4203	6893
13.4238	6934
13.4274	6975
13.431	7016
13.4352	7056
13.4394	7096
13.4435	7136
13.4477	7176
13.4518	7216
13.456	7255
13.4602	7294
13.4643	7333
13.4685	7372
13.4726	7410
13.4768	7448
13.481	7486
13.4851	7524
13.4893	7562
13.4934	7599
13.4976	7636
13.5018	7673
13.5059	7710
13.5101	7747
13.5142	7784
13.5184	7820
13.5226	7856
13.5267	7892
13.5309	7928
13.535	7964
13.5392	8000
13.5434	8035
13.5475	8070
13.5517	8105
13.5558	8140
13.56	8175
13.5642	8210
13.5683	8244
13.5725	8278
13.5766	8312
13.5808	8346
13.585	8380
13.5891	8414
13.5933	8448
13.5974	8482
13.6016	8515
13.6058	8548
13.6099	8581
13.6141	8614
13.6182	8647
13.6224	8680
13.6266	8713
13.6307	8745
13.6349	8777
13.639	8809
13.6432	8841
13.6474	8873
13.6515	8905
13.6557	8937
13.6598	8969
13.664	9001
13.6682	9032
13.6723	9063
13.6765	9094
13.6806	9125
13.6848	9156
13.689	9187
13.6931	9218
13.6973	9249
13.7014	9280
13.7056	9310
13.7098	9340
13.7139	9370
13.7181	9400
13.7222	9430
13.7264	9460
13.7306	9490
13.7347	9520
13.7389	9550
13.743	9580
13.7472	9609
13.7514	9638
13.7555	9667
13.7597	9696
13.7638	9725
13.768	9754
13.7722	9783
13.7763	9812
13.7805	9841
13.7846	9870
13.7888	9899
13.793	9928
13.7971	9956
13.8054	2884
13.8087	3420
13.8096	3956
13.8129	4492
13.8138	5028
13.817	1276
13.8295	1501
13.8429	1692
13.8554	1861
13.8669	2015
13.8794	2157
13.8919	2290
13.8938	2415
13.9053	2533
13.9072	2646
13.9178	2754
13.9197	2858
13.9303	2958
13.9322	3055
13.9418	3149
13.9437	3240
13.9543	3328
13.9562	3414
13.9581	3498
13.9677	3580
13.9715	2948
13.9793	3484
13.9802	4020
13.9811	4556
13.9821	5092
13.9847	1340
13.9959	1554
14.0093	1738
14.0218	1903
14.0343	2053
14.0708	2680
14.0833	1072
14.0967	1340
14.1092	1554
14.1216	1738
14.1341	1903
14.1457	2053
14.1581	2192
14.1706	2323
14.1725	2446
14.184	2563
14.1859	2675
14.1965	2782
14.1984	2885
14.209	2984
14.2109	3080
14.2205	3173
14.2224	3263
14.233	3351
14.2349	3436
14.2368	3519
14.2464	3600
14.2483	3679
14.2502	3757
14.2589	3833
14.2608	3907
14.2644	3980
14.2705	4052
14.2723	4122
14.2759	4191
14.2829	4259
14.2848	4326
14.2884	4392
14.2954	4457
14.2973	4521
14.2992	4584
14.3028	4646
14.3088	4707
14.3107	4768
14.3126	4828
14.3162	4887
14.3215	4945
14.3234	5003
14.327	5060
14.3306	5116
14.3342	5172
14.3361	5227
14.3397	5281
14.3433	5335
14.3469	5388
14.3488	5441
14.3524	5493
14.356	5545
14.3596	5596
14.3615	5647
14.3634	5697
14.367	5747
14.3706	5796
14.3742	5845
14.3761	5894
14.3797	5942
14.3833	5990
14.3869	6037
14.3887	6084
14.3923	6131
14.3959	6177
14.3995	6223
14.4014	6269
14.405	6314
14.4086	6359
14.4122	6404
14.4158	6448
14.4177	6492
14.4213	6536
14.4249	6579
14.4285	6622
14.4304	6665
14.4323	6708
14.4359	6750
14.4395	6792
14.4431	6834
14.4467	6876
14.4486	6917
14.4505	6958
14.4541	6999
14.4577	7040
14.4613	7080
14.4649	7120
14.4668	7160
14.4704	7200
14.474	7239
14.4776	7278
14.4794	7317
14.483	7356
14.4866	7395
14.4902	7433
14.4921	7471
14.4957	7509
14.4993	7547
14.5029	7585
14.5048	7622
14.5084	7659
14.512	7696
14.5156	7733
14.5175	7770
14.5211	7806
14.523	7842
14.5266	7878
14.5302	7914
14.5338	7950
14.5357	7986
14.5393	8021
14.5429	8056
14.5448	8091
14.5484	8126
14.552	8161
14.5556	8196
14.5575	8231
14.5611	8265
14.5656	8299
14.5702	5360
14.5711	5896
14.5738	6432
14.5747	6968
14.5774	7504
14.5783	8040
14.581	8576
14.5819	9112
14.5828	9648
14.5838	10184
14.5864	10720
14.5891	11256
14.59	11792
14.5927	2680
14.6033	3216
14.6051	3752
14.6051	3828
14.6157	3903
14.6176	3976
14.6195	4048
14.6282	4118
14.6301	4187
14.632	4255
14.6407	4322
14.6426	4388
14.6445	4453
14.6532	4517
14.6551	4580
14.657	4642
14.6588	4703
14.6666	4764
14.6685	4824
14.6704	4883
14.674	4941
14.6793	4999
14.6812	5056
14.6848	5112
14.6884	5168
14.692	5223
14.6939	5278
14.6975	5332
14.7011	5385
14.7047	5438
14.7066	5490
14.7102	5542
14.7147	5593
14.7192	4020
14.7202	4556
14.7211	5092
14.7238	5628
14.7247	6164
14.7274	6700
14.73	7236
14.731	7772
14.7319	2412
14.7415	2531
14.7434	2644
14.754	2752
14.7558	2856
14.7664	2956
14.7683	3053
14.778	3147
14.7799	3238
14.7905	3326
14.7923	3412
14.7942	3496
14.8039	3578
14.8058	3658
14.8077	3736
14.8164	3812
14.8182	3887
14.8218	3960
14.8288	4032
14.8307	4103
14.8343	4173
14.8404	4241
14.8423	4308
14.8459	4374
14.8529	4439
14.8547	4503
14.8566	4566
14.8602	4628
14.8663	4690
14.8682	4751
14.8701	4811
14.8737	4870
14.879	4928
14.8809	4986
14.8845	5043
14.8881	5099
14.8917	5155
14.8935	5210
14.8971	5265
14.9007	5319
14.9043	5373
14.9062	5426
14.9098	5478
14.9134	5530
14.917	5581
14.9189	5632
14.9208	5683
14.9244	5733
14.928	5783
14.9316	5832
14.9335	5881
14.9371	5929
14.9407	5977
14.9443	6025
14.9462	6072
14.9498	6119
14.9534	6165
14.957	6211
14.9589	6257
14.9625	6302
14.9661	6347
14.9697	6392
14.9733	6436
14.9752	6480
14.9788	6524
14.9824	6568
14.986	6611
14.9878	6654
14.9897	6697
14.9933	6739
14.9969	6781
15.0005	6823
15.0041	6865
15.006	6906
15.0079	6947
15.0115	6988
15.0151	7029
15.0187	7069
15.0223	7109
15.0242	7149
15.0278	7189
15.0314	7228
15.035	7267
15.0369	7306
15.0405	7345
15.0441	7384
15.0477	7422
15.0496	7460
15.0532	7498
15.0568	7536
15.0604	7574
15.0623	7611
15.0659	7648
15.0695	7685
15.0731	7722
15.0767	7759
15.0786	7796
15.0804	7832
15.084	7868
15.0876	7904
15.0912	7940
15.0931	7976
15.0967	8012
15.1003	8047
15.1022	8082
15.1058	8117
15.1094	8152
15.113	8187
15.1149	8222
15.1185	8256
15.1221	8290
15.1235	8324
15.1271	8358
15.1306	8392
15.1342	8426
15.1377	8460
15.1413	8493
15.1448	8526
15.1483	8559
15.1519	8592
15.1554	8625
15.1599	8658
15.1661	3924
15.167	4460
15.1696	4996
15.1705	5532
15.1732	6068
15.1741	6604
15.1767	7140
15.1776	7676
15.1803	2316
15.1902	2440
15.1921	2557
15.2032	2669
15.2051	2776
15.2157	2879
15.2176	2978
15.2273	3074
15.2291	3167
15.2397	3257
15.2416	3345
15.2522	3430
15.2541	3513
15.256	3594
15.2656	3673
15.2675	3751
15.2694	3827
15.2781	3902
15.28	3975
15.2846	4047
15.2915	3216
15.2925	3752
15.2951	4288
15.3021	4824
15.3031	5360
15.304	1608
15.3156	1786
15.3271	1946
15.3396	2093
15.3521	2230
15.3645	2358
15.3664	2479
15.378	2594
15.3798	2704
15.3914	2810
15.402	2680
15.4029	3216
15.4039	3752
15.4145	1072
15.4279	1340
15.4404	1554
15.4528	1738
15.4653	1903
15.4769	2053
15.4893	2192
15.5018	2323
15.5037	2446
15.5152	2563
15.5171	2675
15.5277	2782
15.5296	2885
15.5402	2984
15.5421	3080
15.5517	3173
15.5536	3263
15.5642	3351
15.5661	3436
15.568	3519
15.5795	2948
15.5805	3484
15.5814	4020
15.5892	4556
15.5901	5092
15.5911	1340
15.6026	1554
15.6151	1738
15.6276	1903
15.6391	2053
15.6516	2192
15.6641	2323
15.6659	2446
15.6775	2563
15.6794	2675
15.69	2782
15.6918	2885
15.7024	2984
15.7043	3080
15.714	3173
15.7159	3263
15.7265	3351
15.7283	3436
15.7302	3519
15.7399	3600
15.7418	3679
15.7437	3757
15.7524	3833
15.7542	3907
15.7578	3980
15.7639	4052
15.7658	4122
15.7694	4191
15.7764	4259
15.7783	4326
15.7819	4392
15.7889	4457
15.7907	4521
15.7926	4584
15.7962	4646
15.8023	4707
15.8042	4768
15.8061	4828
15.8097	4887
15.815	4945
15.8169	5003
15.8205	5060
15.8241	5116
15.8277	5172
15.8295	5227
15.8331	5281
15.8367	5335
15.8403	5388
15.8422	5441
15.8458	5493
15.8494	5545
15.853	5596
15.8549	5647
15.8568	5697
15.8604	5747
15.864	5796
15.8676	5845
15.8695	5894
15.8731	5942
15.8767	5990
15.8803	6037
15.8822	6084
15.8858	6131
15.8894	6177
15.893	6223
15.8949	6269
15.8985	6314
15.9021	6359
15.9057	6404
15.9093	6448
15.9112	6492
15.9148	6536
15.9184	6579
15.922	6622
15.9238	6665
15.9257	6708
15.9293	6750
15.9329	6792
15.9365	6834
15.9401	6876
15.942	6917
15.9439	6958
15.9475	6999
15.9511	7040
15.9547	7080
15.9583	7120
15.9602	7160
15.9638	7200
15.9674	7239
15.971	7278
15.9729	7317
15.9765	7356
15.9801	7395
15.9837	7433
15.9856	7471
15.9892	7509
15.9928	7547
15.9964	7585
15.9983	7622
16.0019	7659
16.0055	7696
16.0091	7733
16.011	7770
16.0146	7806
16.0164	7842
16.02	7878
16.0236	7914
16.0272	7950
16.0291	7986
16.0327	8021
16.0363	8056
16.0382	8091
16.0418	8126
16.0454	8161
16.049	8196
16.0509	8231
16.0545	8265
16.0581	8299
16.06	8333
16.0636	8367
16.0672	8401
16.0708	8435
16.0744	8469
16.0763	8502
16.0799	8535
16.0835	8568
16.0871	8601
16.089	8634
16.0926	8667
16.0962	8700
16.0998	8733
16.1017	8765
16.1053	8797
16.1089	8829
16.1107	8861
16.1143	8893
16.1198	5628
16.1225	6164
16.1234	6700
16.1261	7236
16.127	7772
16.1297	8308
16.1306	8844
16.1316	9380
16.1325	9916
16.1352	10452
16.1361	10988
16.1388	11524
16.1397	12060
16.1424	12596
16.1433	13132
16.1443	1608
16.1564	2144
16.1674	2680
16.1693	3216
16.1808	3752
16.1827	4288
16.1827	4355
16.1846	4420
16.1933	4484
16.1952	4548
16.1971	4611
16.2007	4673
16.206	4734
16.2079	4794
16.2115	4853
16.2151	4912
16.2187	4970
16.2206	5027
16.2242	5084
16.2278	5140
16.2314	5195
16.2333	5250
16.2369	5304
16.2405	5358
16.2441	5411
16.246	5464
16.2496	5516
16.2532	5568
16.2568	5619
16.2586	5670
16.2605	5720
16.2641	5770
16.2677	5819
16.2713	5868
16.2732	5916
16.2768	5964
16.2804	6012
16.284	6059
16.2859	6106
16.2895	6153
16.2931	6199
16.2967	6245
16.3003	6291
16.3022	6336
16.3058	6381
16.3094	6426
16.313	6470
16.3149	6514
16.3185	6558
16.3221	6601
16.3257	6644
16.3293	6687
16.3312	6729
16.3331	6771
16.3367	6813
16.3403	6855
16.3439	6896
16.3458	6937
16.3494	6978
16.3512	7019
16.3548	7059
16.3584	7099
16.362	7139
16.3639	7179
16.3675	7219
16.3711	7258
16.3757	7297
16.3802	4824
16.3812	5360
16.3838	5896
16.3848	6432
16.3874	6968
16.3884	7504
16.3893	8040
16.3902	8576
16.3946	9112
16.3956	9648
16.3965	10184
16.3992	3216
16.4062	3305
16.4098	3391
16.4117	3475
16.418	3557
16.4221	3637
16.424	3715
16.4304	3792
16.4346	3867
16.4365	3941
16.4429	4013
16.4465	4084
16.4484	4154
16.4545	4223
16.4586	4291
16.4605	4357
16.4669	4422
16.4711	4486
16.473	4550
16.4749	4613
16.4804	4675
16.4845	4736
16.4864	4796
16.4883	4855
16.4936	4914
16.4972	4972
16.4991	5029
16.5027	5086
16.5063	5142
16.5099	5197
16.5118	5252
16.5154	5306
16.519	5360
16.5226	5413
16.5245	5466
16.5281	5518
16.5317	5570
16.5336	5621
16.5372	5672
16.539	5722
16.5426	5772
16.5462	5821
16.5498	5870
16.5517	5918
16.5553	5966
16.5589	6014
16.5625	6061
16.5644	6108
16.568	6155
16.5716	6201
16.5752	6247
16.5771	6292
16.5807	6337
16.5842	6382
16.5878	6427
16.5913	6471
16.5931	6515
16.5967	6559
16.6002	6602
16.6038	6645
16.6073	6688
16.6109	6730
16.6144	6772
16.618	6814
16.6217	6856
16.6259	6897
16.6301	6938
16.6342	6979
16.6384	7020
16.6425	7060
16.6467	7100
16.6509	7140
16.655	7180
16.6592	7220
16.6633	7259
16.6675	7298
16.6717	7337
16.6758	7376
16.68	7414
16.6841	7452
16.6883	7490
16.6925	7528
16.6966	7566
16.7008	7603
16.7049	7640
16.7091	7677
16.7133	7714
16.7174	7751
16.7216	7788
16.7257	7824
16.7299	7860
16.7341	7896
16.7382	7932
16.7424	7968
16.7465	8004
16.7507	8039
16.7549	8074
16.759	8109
16.7632	8144
16.7673	8179
16.7715	8214
16.7757	8248
16.7798	8282
16.784	8316
16.7881	8350
16.7923	8384
16.7965	8418
16.8006	8452
16.8048	8485
16.8089	8518
16.8131	8551
16.8173	8584
16.8214	8617
16.8256	8650
16.8297	8683
16.8339	8716
16.8381	8748
16.8422	8780
16.8464	8812
16.8505	8844
16.8547	8876
16.8589	8908
16.863	8940
16.8672	8972
16.8713	9004
16.8755	9035
16.8797	9066
16.8838	9097
16.888	9128
16.8921	9159
16.8963	9190
16.9005	9221
16.9046	9252
16.9129	2884
16.9162	3420
16.9171	3956
16.9204	4492
16.9213	5028
16.9245	1276
16.937	1501
16.9504	1692
16.9629	1861
16.9745	2015
16.9869	2157
16.9994	2290
17.0013	2415
17.0138	2533
17.0253	2680
17.0369	3216
17.0378	1072
17.0503	1340
17.0628	1554
17.0752	1738
17.0877	1903
17.0993	2053
17.1117	2192
17.1242	2323
17.1261	2446
17.1376	2563
17.1395	2675
17.1501	2782
17.152	2885
17.1626	2984
17.1645	3080
17.1741	3173
17.176	3263
17.1866	3351
17.1885	3436
17.1904	3519
17.2	3600
17.2019	3679
17.2038	3757
17.2125	3833
17.2144	3907
17.218	3980
17.2241	4052
17.2259	4122
17.2295	4191
17.2365	4259
17.2384	4326
17.242	4392
17.249	4457
17.2509	4521
17.2528	4584
17.2564	4646
17.2624	4707
17.2643	4768
17.2662	4828
17.2698	4887
17.2751	4945
17.277	5003
17.2806	5060
17.2842	5116
17.2878	5172
17.2897	5227
17.2933	5281
17.2969	5335
17.3005	5388
17.3024	5441
17.306	5493
17.3096	5545
17.3132	5596
17.3151	5647
17.317	5697
17.3206	5747
17.3242	5796
17.3278	5845
17.3297	5894
17.3333	5942
17.3369	5990
17.3405	6037
17.3423	6084
17.3459	6131
17.3495	6177
17.3531	6223
17.355	6269
17.3586	6314
17.3622	6359
17.3658	6404
17.3694	6448
17.3713	6492
17.3749	6536
17.3785	6579
17.3821	6622
17.384	6665
17.3859	6708
17.3895	6750
17.3931	6792
17.3967	6834
17.4003	6876
17.4022	6917
17.4041	6958
17.4077	6999
17.4113	7040
17.4149	7080
17.4185	7120
17.4204	7160
17.424	7200
17.4276	7239
17.4312	7278
17.433	7317
17.4366	7356
17.4402	7395
17.4438	7433
17.4457	7471
17.4493	7509
17.4529	7547
17.4565	7585
17.4584	7622
17.462	7659
17.4656	7696
17.4692	7733
17.4711	7770
17.4747	7806
17.4766	7842
17.4802	7878
17.4838	7914
17.4874	7950
17.4893	7986
17.4929	8021
17.4965	8056
17.4984	8091
17.502	8126
17.5056	8161
17.5092	8196
17.5111	8231
17.5147	8265
17.5183	8299
17.5202	8333
17.5238	8367
17.5274	8401
17.531	8435
17.5346	8469
17.5364	8502
17.54	8535
17.5436	8568
17.5472	8601
17.5491	8634
17.5527	8667
17.5563	8700
17.5599	8733
17.5618	8765
17.5654	8797
17.569	8829
17.5709	8861
17.5745	8893
17.5781	8925
17.58	8957
17.5836	8989
17.5872	9020
17.5908	9051
17.5927	9082
17.5959	9113
17.5995	9144
17.603	9175
17.6048	9206
17.6084	9237
17.6119	9268
17.6155	9298
17.619	9328
17.6226	9358
17.6261	9388
17.6297	9418
17.6332	9448
17.6368	9478
17.6403	9508
17.6439	9538
17.6474	9568
17.651	9598
17.6545	9627
17.6581	9656
17.6616	9685
17.6652	9714
17.6687	9743
17.6723	9772
17.6758	9801
17.6794	9830
17.6829	9859
17.6867	9888
17.6909	9917
17.695	9945
17.6992	9973
17.7033	10001
17.7075	10029
17.7117	10057
17.7158	10085
17.72	10113
17.7241	10141
17.7283	10169
17.7325	10197
17.7366	10225
17.7408	10253
17.7449	10281
17.7491	10308
17.7533	10335
17.7574	10362
17.7616	10389
17.7657	10416
17.7699	10443
17.7741	10470
17.7782	10497
17.7824	10524
17.7865	10551
17.7907	10578
17.7949	10605
17.799	10632
17.8073	2884
17.8106	3420
17.8115	3956
17.8148	4492
17.8157	5028
17.8189	1276
17.8314	1501
17.8448	1692
17.8573	1861
17.8689	2015
17.8813	2157
17.8938	2290
17.8957	2415
17.9072	2533
17.9091	2646
17.9197	2754
17.9216	2858
17.9322	2958
17.9341	3055
17.9437	3149
17.9456	3240
17.9562	3328
17.9581	3414
17.96	3498
17.9696	3580
17.9715	3660
17.9734	3738
17.9821	3814
17.984	3889
17.9876	3962
17.9946	4034
17.9965	4105
18.0001	4174
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.0061	4242
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.008	4309
Now throughput of tcp is : 471224bytes
18.0116	4375
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.0186	4440
Now throughput of udp is : 247832bytes
18.0205	4504
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.0224	4567
Now throughput of udp is : 247832bytes
Now throughput of udp is : 247832bytes
18.026	4629
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.032	4691
Now throughput of udp is : 247832bytes
18.0339	4752
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.0358	4812
Now throughput of udp is : 247832bytes
Now throughput of udp is : 247832bytes
18.0394	4871
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
18.0447	4929
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.0466	4987
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.0502	5044
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.0538	5100
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.0574	5156
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.0593	5211
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.0629	5266
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.0665	5320
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.0701	5374
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.072	5427
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.0756	5479
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.0792	5531
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.0828	5582
Now throughput of udp is : 247832bytes
18.0847	5633
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.0866	5684
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.0902	5734
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.0938	5784
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
18.0974	5833
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.0993	5882
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.1029	5930
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.1065	5978
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
18.1101	6026
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.1119	6073
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.1155	6120
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.1191	6166
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.1227	6212
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.1246	6258
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.1282	6303
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.1318	6348
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.1354	6393
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
Now throughput of tcp is : 471224bytes
18.139	6437
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.1409	6481
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
18.1445	6525
Now throughput of tcp is : 471224bytes
Now throughput of udp is : 247832bytes
Now throughput of tcp is : 471224bytes
