12.1697	4744
12.1706	5280
12.1723	1528
12.1824	1716
12.1956	1883
12.2056	2035
12.2157	2176
12.2279	2308
12.2298	2432
12.2389	2550
12.2408	2662
12.2499	2769
12.2543	2872
12.2621	2972
12.2643	3068
12.2722	3161
12.2744	3251
12.2822	3339
12.2866	3425
12.2885	3508
12.2954	3589
12.2976	3669
12.2995	3747
12.3064	3823
12.3086	3898
12.313	3971
12.3174	4043
12.3218	4114
12.3237	4183
12.3277	4251
12.3318	4318
12.3362	4384
12.3381	4449
12.3444	4513
12.3463	4576
12.3482	4638
12.35	4699
12.3554	4760
12.3573	4820
12.3592	4879
12.3635	4937
12.3664	4995
12.3708	5052
12.3726	5108
12.3745	5164
12.3781	5219
12.3808	5274
12.3827	5328
12.3871	5381
12.389	5434
12.3909	5486
12.3952	5538
12.3971	5589
12.399	5640
12.4009	5690
12.4053	5740
12.4072	5790
12.4091	5839
12.4123	5888
12.4149	5936
12.4193	5984
12.4232	6032
12.4276	6079
12.4315	6126
12.4359	6172
12.4398	6218
12.4442	6264
12.4481	6309
12.4525	6354
12.4565	6399
12.4609	6443
12.4648	6487
12.4692	6531
12.4731	6574
12.4775	6617
12.4814	6660
12.4858	6703
12.4897	6745
12.4941	6787
12.4981	6829
12.5025	6871
12.5064	6912
12.5108	6953
12.5147	6994
12.5191	7035
12.523	7075
12.5274	7115
12.5313	7155
12.5357	7195
12.5397	7234
12.5441	7273
12.548	7312
12.5524	7351
12.5563	7390
12.5607	7428
12.5646	7466
12.569	7504
12.5729	7542
12.5773	7580
12.5813	7617
12.5857	7654
12.5896	7691
12.594	7728
12.5979	7765
12.6023	7801
12.6062	7837
12.6106	7873
12.6145	7909
12.6189	7945
12.6229	7981
12.6273	8016
12.6312	8051
12.6356	8086
12.6395	8121
12.6439	8156
12.6478	8191
12.6522	8226
12.6561	8260
12.6605	8294
12.6645	8328
12.6689	8362
12.6728	8396
12.6772	8430
12.6811	8464
12.6855	8497
12.6894	8530
12.6938	8563
12.6977	8596
12.7021	8629
12.7061	8662
12.7105	8695
12.7144	8728
12.7188	8760
12.7227	8792
12.7271	8824
12.731	8856
12.7354	8888
12.7393	8920
12.7437	8952
12.7477	8984
12.7521	9015
12.756	9046
12.7604	9077
12.7643	9108
12.7687	9139
12.7726	9170
12.777	9201
12.7809	9232
12.7853	9263
12.7893	9294
12.7937	9324
12.7976	9354
12.802	9384
12.8059	9414
12.8103	9444
12.8142	9474
12.8186	9504
12.8225	9534
12.8269	9564
12.8309	9594
12.8353	9623
12.8392	9652
12.8436	9681
12.8475	9710
12.8519	9739
12.8558	9768
12.8602	9797
12.8641	9826
12.8685	9855
12.8725	9884
12.8769	9913
12.8808	9941
12.8852	9969
12.8891	9997
12.8935	10025
12.8974	10053
12.9018	10081
12.9057	10109
12.9101	10137
12.9141	10165
12.9185	10193
12.9224	10221
12.9268	10249
12.9307	10277
12.9351	10304
12.939	10331
12.9434	10358
12.9473	10385
12.9517	10412
12.9557	10439
12.9601	10466
12.964	10493
12.9684	10520
12.9723	10547
12.9767	10574
12.9806	10601
12.985	10628
12.9889	10655
12.9933	10681
12.9973	10707
13.0017	10733
13.0056	10759
13.01	10785
13.0139	10811
13.0183	10837
13.0222	10863
13.0266	10889
13.0305	10915
13.0349	10941
13.0389	10967
13.0433	10993
13.0472	11019
13.0516	11045
13.0555	11071
13.0599	11096
13.0638	11121
13.0682	11146
13.0721	11171
13.0765	11196
13.0805	11221
13.0849	11246
13.0888	11271
13.0932	11296
13.0971	11321
13.1015	11346
13.1054	11371
13.1098	11396
13.1137	11421
13.1181	11446
13.1221	11471
13.1265	11496
13.1304	11520
13.1348	11544
13.1387	11568
13.1431	11592
13.147	11616
13.1514	11640
13.1553	11664
13.1597	11688
13.1637	11712
13.1681	11736
13.172	11760
13.1764	11784
13.1803	11808
13.1847	11832
13.1886	11856
13.193	11880
13.1969	11904
13.2013	11928
13.2053	11952
13.2097	11976
13.2136	11999
13.218	12022
13.2219	12045
13.2263	12068
13.2346	3136
13.2355	3672
13.2385	4208
13.2394	4744
13.2429	5280
13.2438	5816
13.2448	1528
13.2539	1716
13.2649	1883
13.2762	2035
13.2863	2176
13.2963	2308
13.2982	2432
13.3073	2550
13.3117	2662
13.3188	2769
13.3227	2872
13.3298	2972
13.3345	3068
13.3398	3161
13.3445	3251
13.3511	3339
13.3546	3425
13.3565	3508
13.3621	3589
13.3656	3669
13.37	3747
13.3731	3823
13.3775	3898
13.381	3971
13.3853	4043
13.3875	4114
13.3927	4183
13.3954	4251
13.3976	4318
13.4028	4384
13.4054	4449
13.4098	4513
13.4117	4576
13.4138	4638
13.4186	4699
13.4208	4760
13.4227	4820
13.4271	4879
13.4296	4937
13.4318	4995
13.4362	5052
13.4381	5108
13.44	5164
13.4443	5219
13.4463	5274
13.4481	5328
13.4525	5381
13.4544	5434
13.4563	5486
13.4607	5538
13.4626	5589
13.4644	5640
13.4687	5690
13.4715	5740
13.4759	5790
13.4798	5839
13.4842	5888
13.4881	5936
13.4925	5984
13.4965	6032
13.5009	6079
13.5048	6126
13.5092	6172
13.5131	6218
13.5175	6264
13.5214	6309
13.5258	6354
13.5297	6399
13.5341	6443
13.5381	6487
13.5425	6531
13.5464	6574
13.5508	6617
13.5547	6660
13.5591	6703
13.563	6745
13.5674	6787
13.5713	6829
13.5757	6871
13.5797	6912
13.5841	6953
13.588	6994
13.5924	7035
13.5963	7075
13.6007	7115
13.6046	7155
13.609	7195
13.6129	7234
13.6173	7273
13.6213	7312
13.6257	7351
13.6296	7390
13.634	7428
13.6379	7466
13.6423	7504
13.6462	7542
13.6506	7580
13.6545	7617
13.6589	7654
13.6629	7691
13.6673	7728
13.6712	7765
13.6756	7801
13.6795	7837
13.6839	7873
13.6878	7909
13.6922	7945
13.6961	7981
13.7005	8016
13.7045	8051
13.7089	8086
13.7128	8121
13.7172	8156
13.7211	8191
13.7255	8226
13.7294	8260
13.7338	8294
13.7377	8328
13.7421	8362
13.7461	8396
13.7505	8430
13.7544	8464
13.7588	8497
13.7627	8530
13.7671	8563
13.771	8596
13.7754	8629
13.7793	8662
13.7837	8695
13.7877	8728
13.7921	8760
13.796	8792
13.8004	8824
13.8043	8856
13.8087	8888
13.8126	8920
13.817	8952
13.8209	8984
13.8253	9015
13.8293	9046
13.8337	9077
13.8376	9108
13.842	9139
13.8459	9170
13.8503	9201
13.8542	9232
13.8586	9263
13.8625	9294
13.8669	9324
13.8709	9354
13.8753	9384
13.8792	9414
13.8836	9444
13.8875	9474
13.8919	9504
13.8958	9534
13.9002	9564
13.9041	9594
13.9085	9623
13.9125	9652
13.9169	9681
13.9208	9710
13.9252	9739
13.9291	9768
13.9335	9797
13.9374	9826
13.9418	9855
13.9457	9884
13.9501	9913
13.9541	9941
13.9585	9969
13.9624	9997
13.9668	10025
13.9707	10053
13.9751	10081
13.979	10109
13.9834	10137
13.9873	10165
13.9917	10193
13.9957	10221
14.0001	10249
14.004	10277
14.0084	10304
14.0123	10331
14.0167	10358
14.0206	10385
14.025	10412
14.0289	10439
14.0333	10466
14.0373	10493
14.0417	10520
14.0456	10547
14.05	10574
14.0539	10601
14.0583	10628
14.0622	10655
14.0666	10681
14.0705	10707
14.0749	10733
14.0789	10759
14.0833	10785
14.0872	10811
14.0916	10837
14.0955	10863
14.0999	10889
14.1038	10915
14.1082	10941
14.1121	10967
14.1165	10993
14.1205	11019
14.1249	11045
14.1288	11071
14.1332	11096
14.1371	11121
14.1415	11146
14.1454	11171
14.1498	11196
14.1537	11221
14.1581	11246
14.1621	11271
14.1665	11296
14.1704	11321
14.1748	11346
14.1787	11371
14.1831	11396
14.187	11421
14.1914	11446
14.1953	11471
14.1997	11496
14.2037	11520
14.2081	11544
14.212	11568
14.2164	11592
14.2203	11616
14.2247	11640
14.2286	11664
14.233	11688
14.2369	11712
14.2413	11736
14.2453	11760
14.2497	11784
14.2536	11808
14.258	11832
14.2619	11856
14.2663	11880
14.2702	11904
14.2746	11928
14.2785	11952
14.2829	11976
14.2869	11999
14.2913	12022
14.2952	12045
14.2996	12068
14.3035	12091
14.3079	12114
14.3118	12137
14.3162	12160
14.3201	12183
14.3245	12206
14.3285	12229
14.3329	12252
14.3368	12275
14.3412	12298
14.3451	12321
14.3495	12344
14.3534	12367
14.3578	12390
14.3617	12413
14.3661	12436
14.3701	12459
14.3745	12482
14.3784	12505
14.3828	12527
14.3867	12549
14.3911	12571
14.395	12593
14.3994	12615
14.4033	12637
14.4077	12659
14.4117	12681
14.4161	12703
14.42	12725
14.4244	12747
14.4283	12769
14.4327	12791
14.4366	12813
14.441	12835
14.4449	12857
14.4493	12879
14.4533	12901
14.4577	12923
14.4616	12945
14.466	12967
14.4699	12989
14.4743	13011
14.4782	13033
14.4826	13055
14.4865	13077
14.4909	13098
14.4949	13119
14.4993	13140
14.5032	13161
14.5076	13182
14.5115	13203
14.5159	13224
14.5198	13245
14.5242	13266
14.5281	13287
14.5325	13308
14.5365	13329
14.5409	13350
14.5448	13371
14.5492	13392
14.5531	13413
14.5575	13434
14.5614	13455
14.5658	13476
14.5697	13497
14.5741	13518
14.5781	13539
14.5825	13560
14.5864	13581
14.5908	13602
14.5947	13623
14.5991	13644
14.603	13665
14.6074	13686
14.6113	13706
14.6157	13726
14.6197	13746
14.6241	13766
14.628	13786
14.6324	13806
14.6363	13826
14.6407	13846
14.6446	13866
14.649	13886
14.6529	13906
14.6573	13926
14.6613	13946
14.6657	13966
14.6696	13986
14.674	14006
14.6779	14026
14.6823	14046
14.6862	14066
14.6906	14086
14.6945	14106
14.6989	14126
14.7029	14146
14.7073	14166
14.7112	14186
14.7156	14206
14.7195	14226
14.7239	14246
14.7278	14266
14.7322	14286
14.7361	14306
14.7405	14326
14.7445	14346
14.7489	14366
14.7528	14385
14.7572	14404
14.7611	14423
14.7655	14442
14.7694	14461
14.7738	14480
14.7777	14499
14.7821	14518
14.7861	14537
14.7905	14556
14.7944	14575
14.7988	14594
14.8027	14613
14.8071	14632
14.811	14651
14.8154	14670
14.8193	14689
14.8237	14708
14.8277	14727
14.8321	14746
14.836	14765
14.8404	14784
14.8443	14803
14.8487	14822
14.8526	14841
14.857	14860
14.8609	14879
14.8653	14898
14.8693	14917
14.8737	14936
14.8776	14955
14.882	14974
14.8859	14993
14.8903	15012
14.8942	15031
14.8986	15050
14.9025	15069
14.9069	15088
14.9109	15107
14.9153	15126
14.9192	15144
14.9236	15162
14.9275	15180
14.9319	15198
14.9358	15216
14.9402	15234
14.9441	15252
14.9485	15270
14.9525	15288
14.9569	15306
14.9608	15324
14.9652	15342
14.9691	15360
14.9735	15378
14.9774	15396
14.9818	15414
14.9857	15432
14.9901	15450
14.9941	15468
14.9985	15486
15.0033	15504
15.0107	3404
15.0116	3940
15.0151	4476
15.016	5012
15.019	5548
15.0199	6084
15.0209	1796
15.0327	1955
15.0427	2101
15.0528	2237
15.065	2365
15.0669	2486
15.076	2601
15.0779	2711
15.087	2816
15.0914	2918
15.0983	3016
15.1015	3111
15.1084	3203
15.1115	3292
15.1184	3379
15.1233	3464
15.1251	3546
15.1294	3627
15.1343	3706
15.1362	3783
15.1408	3858
15.1453	3932
15.1496	4005
15.1515	4076
15.1565	4146
15.1597	4215
15.1616	4283
15.1666	4350
15.1698	4416
15.1741	4481
15.1767	4545
15.1785	4608
15.1829	4670
15.1851	4731
15.1877	4791
15.192	4850
15.1939	4909
15.1961	4967
15.2005	5024
15.203	5081
15.2074	5137
15.2093	5192
15.2112	5247
15.2149	5301
15.2175	5355
15.2194	5408
15.2237	5461
15.2249	5513
15.2267	5565
15.2285	5616
15.2327	5667
15.2362	5717
15.2406	5767
15.2446	5816
15.249	5865
15.2529	5913
15.2573	5961
15.2612	6009
15.2656	6056
15.2695	6103
15.2739	6150
15.2778	6196
15.2822	6242
15.2862	6288
15.2906	6333
15.2945	6378
15.2989	6423
15.3028	6467
15.3072	6511
15.3111	6555
15.3155	6598
15.3194	6641
15.3238	6684
15.3278	6726
15.3322	6768
15.3361	6810
15.3405	6852
15.3444	6893
15.3488	6934
15.3527	6975
15.3571	7016
15.361	7056
15.3654	7096
15.3694	7136
15.3738	7176
15.3777	7216
15.3821	7255
15.386	7294
15.3904	7333
15.3943	7372
15.3987	7410
15.4026	7448
15.407	7486
15.411	7524
15.4154	7562
15.4193	7599
15.4237	7636
15.4276	7673
15.432	7710
15.4359	7747
15.4403	7784
15.4442	7820
15.4486	7856
15.4526	7892
15.457	7928
15.4609	7964
15.4653	8000
15.4692	8035
15.4766	8070
15.4819	3136
15.4849	3672
15.4858	4208
15.4893	4744
15.4902	5280
15.492	1528
15.502	1716
15.5152	1883
15.5253	2035
15.5354	2176
15.5476	2308
15.5495	2432
15.5586	2550
15.5605	2662
15.5696	2769
15.574	2872
15.5818	2972
15.584	3068
15.5919	3161
15.5941	3251
15.6019	3339
15.6063	3425
15.6082	3508
15.6151	3589
15.6173	3669
15.6192	3747
15.6261	3823
15.6283	3898
15.6327	3971
15.6371	4043
15.6415	4114
15.6433	4183
15.6474	4251
15.6515	4318
15.6559	4384
15.6578	4449
15.6641	4513
15.6659	4576
15.6678	4638
15.6697	4699
15.6751	4760
15.677	4820
15.6788	4879
15.6832	4937
15.6861	4995
15.6904	5052
15.6923	5108
15.6942	5164
15.6978	5219
15.7005	5274
15.7024	5328
15.7068	5381
15.7086	5434
15.7106	5486
15.7149	5538
15.7168	5589
15.7187	5640
15.7206	5690
15.725	5740
15.7268	5790
15.7287	5839
15.732	5888
15.7345	5936
15.7389	5984
15.7429	6032
15.7473	6079
15.7512	6126
15.7556	6172
15.7595	6218
15.7639	6264
15.7678	6309
15.7722	6354
15.7761	6399
15.7805	6443
15.7845	6487
15.7889	6531
15.7928	6574
15.7972	6617
15.8011	6660
15.8055	6703
15.8094	6745
15.8138	6787
15.8177	6829
15.8221	6871
15.8261	6912
15.8305	6953
15.8344	6994
15.8388	7035
15.8427	7075
15.8471	7115
15.851	7155
15.8554	7195
15.8593	7234
15.8637	7273
15.8677	7312
15.8721	7351
15.876	7390
15.8804	7428
15.8843	7466
15.8887	7504
15.8926	7542
15.897	7580
15.9009	7617
15.9053	7654
15.9093	7691
15.9137	7728
15.9176	7765
15.922	7801
15.9259	7837
15.9303	7873
15.9342	7909
15.9386	7945
15.9425	7981
15.9469	8016
15.9509	8051
15.9553	8086
15.9592	8121
15.9636	8156
15.9675	8191
15.9719	8226
15.9758	8260
15.9802	8294
15.9841	8328
15.9885	8362
15.9925	8396
15.9969	8430
16.0008	8464
16.0052	8497
16.0091	8530
16.0135	8563
16.0174	8596
16.0218	8629
16.0257	8662
16.0301	8695
16.0341	8728
16.0385	8760
16.0424	8792
16.0468	8824
16.0507	8856
16.056	8888
16.0634	3404
16.0643	3940
16.0673	4476
16.0682	5012
16.0717	5548
16.0726	6084
16.0736	1796
16.0836	1955
16.0937	2101
16.105	2237
16.1151	2365
16.117	2486
16.1261	2601
16.128	2711
16.1392	2816
16.1411	2918
16.1493	3016
16.1512	3111
16.1594	3203
16.1637	3292
16.1716	3379
16.1738	3464
16.1757	3546
16.1826	3627
16.1848	3706
16.1892	3783
16.1936	3858
16.198	3932
16.2002	4005
16.2049	4076
16.208	4146
16.2102	4215
16.2149	4283
16.2181	4350
16.2224	4416
16.225	4481
16.2298	4545
16.2317	4608
16.2336	4670
16.236	4731
16.2408	4791
16.2427	4850
16.2446	4909
16.249	4967
16.2518	5024
16.2562	5081
16.2581	5137
16.26	5192
16.2636	5247
16.2663	5301
16.2681	5355
16.2725	5408
16.2737	5461
16.2755	5513
16.2774	5565
16.2815	5616
16.2846	5667
16.289	5717
16.2929	5767
16.2973	5816
16.3012	5865
16.3056	5913
16.3095	5961
16.3139	6009
16.3178	6056
16.3222	6103
16.3262	6150
16.3306	6196
16.3345	6242
16.3389	6288
16.3428	6333
16.3502	6378
16.3555	3136
16.3585	3672
16.3594	4208
16.3629	4744
16.3638	5280
16.3656	1528
16.3756	1716
16.3888	1883
16.3989	2035
16.409	2176
16.4212	2308
16.4231	2432
16.4322	2550
16.4341	2662
16.4432	2769
16.4476	2872
16.4554	2972
16.4576	3068
16.4655	3161
16.4677	3251
16.4755	3339
16.4799	3425
16.4818	3508
16.4887	3589
16.4909	3669
16.4928	3747
16.4997	3823
16.5019	3898
16.5063	3971
16.5107	4043
16.5151	4114
16.5169	4183
16.521	4251
16.5251	4318
16.5314	3484
16.5323	4020
16.5377	4556
16.5386	5092
16.5395	5628
16.5405	6164
16.5414	6700
16.5424	1876
16.5515	2029
16.5626	2170
16.5727	2302
16.5746	2426
16.5837	2544
16.5856	2656
16.5987	2680
16.6069	3216
16.6078	3752
16.6088	1072
16.6213	1340
16.6323	1554
16.6433	1738
16.6551	1903
16.6651	2053
16.6752	2192
16.6874	2323
16.6893	2446
16.6984	2563
16.7003	2675
16.7094	2782
16.7138	2885
16.7216	2984
16.7239	3080
16.7317	3173
16.7339	3263
16.7418	3351
16.7461	3436
16.748	3519
16.7549	3600
16.7571	3679
16.759	3757
16.7659	3833
16.7681	3907
16.7725	3980
16.776	4052
16.7804	4122
16.7826	4191
16.7873	4259
16.7904	4326
16.7926	4392
16.7973	4457
16.8005	4521
16.8024	4584
16.8067	4646
16.8086	4707
16.8132	4768
16.8151	4828
16.8177	4887
16.8221	4945
16.8242	5003
16.8261	5060
16.8304	5116
16.8323	5172
16.8342	5227
16.8386	5281
16.8405	5335
16.8424	5388
16.8467	5441
16.8487	5493
16.8505	5545
16.8549	5596
16.8568	5647
16.8587	5697
16.8606	5747
16.8642	5796
16.8661	5845
16.868	5894
16.8722	5942
16.8741	5990
16.876	6037
16.8778	6084
16.8814	6131
16.8833	6177
16.8852	6223
16.8894	6269
16.8913	6314
16.8932	6359
16.8968	6404
16.8987	6448
16.9006	6492
16.9042	6536
16.9061	6579
16.908	6622
16.9099	6665
16.9117	6708
16.9153	6750
16.9172	6792
16.9191	6834
16.9227	6876
16.9246	6917
16.9265	6958
16.9284	6999
16.932	7040
16.9339	7080
16.9358	7120
16.9394	7160
16.9412	7200
16.9431	7239
16.945	7278
16.9486	7317
16.9505	7356
16.9524	7395
16.956	7433
16.9575	7471
16.9594	7509
16.9612	7547
16.9647	7585
16.9668	7622
16.9712	7659
16.9751	7696
16.9795	7733
16.9834	7770
16.9878	7806
16.9918	7842
16.9962	7878
17.0001	7914
17.0045	7950
17.0084	7986
17.0128	8021
17.0167	8056
17.0211	8091
17.025	8126
17.0294	8161
17.0334	8196
17.0378	8231
17.0417	8265
17.0461	8299
17.05	8333
17.0544	8367
17.0583	8401
17.0627	8435
17.0666	8469
17.071	8502
17.075	8535
17.0794	8568
17.0833	8601
17.0877	8634
17.0916	8667
17.096	8700
17.0999	8733
17.1043	8765
17.1082	8797
17.1126	8829
17.1166	8861
17.121	8893
17.1249	8925
17.1293	8957
17.1332	8989
17.1376	9020
17.1415	9051
17.1459	9082
17.1498	9113
17.1542	9144
17.1582	9175
17.1626	9206
17.1665	9237
17.1709	9268
17.1748	9298
17.1792	9328
17.1831	9358
17.1875	9388
17.1914	9418
17.1958	9448
17.1998	9478
17.2042	9508
17.2081	9538
17.2125	9568
17.2164	9598
17.2208	9627
17.2247	9656
17.2291	9685
17.233	9714
17.2374	9743
17.2414	9772
17.2458	9801
17.2497	9830
17.2541	9859
17.258	9888
17.2624	9917
17.2663	9945
17.2707	9973
17.2746	10001
17.279	10029
17.283	10057
17.2874	10085
17.2913	10113
17.2957	10141
17.2996	10169
17.304	10197
17.3079	10225
17.3123	10253
17.3162	10281
17.3206	10308
17.3246	10335
17.329	10362
17.3329	10389
17.3373	10416
17.3412	10443
17.3456	10470
17.3495	10497
17.3539	10524
17.3613	10551
17.3662	3136
17.3697	3672
17.3706	4208
17.3736	4744
17.3745	5280
17.378	1528
17.388	1716
17.399	1883
17.4113	2035
17.4213	2176
17.4314	2308
17.4333	2432
17.4424	2550
17.4468	2662
17.4538	2769
17.4578	2872
17.4648	2972
17.4695	3068
17.4749	3161
17.4796	3251
17.4861	3339
17.4896	3425
17.4915	3508
17.4971	3589
17.5006	3669
17.505	3747
17.5081	3823
17.5125	3898
17.516	3971
17.5204	4043
17.5226	4114
17.5277	4183
17.5304	4251
17.5326	4318
17.5378	4384
17.5405	4449
17.5449	4513
17.5467	4576
17.5488	4638
17.5536	4699
17.5559	4760
17.5577	4820
17.5621	4879
17.5646	4937
17.5669	4995
17.5712	5052
17.5731	5108
17.575	5164
17.5794	5219
17.5813	5274
17.5832	5328
17.5875	5381
17.5894	5434
17.5914	5486
17.5957	5538
17.5976	5589
17.5995	5640
17.6014	5690
17.6056	5740
17.6074	5790
17.611	5839
17.6149	5888
17.6193	5936
17.6232	5984
17.6276	6032
17.6315	6079
17.6359	6126
17.6398	6172
17.6442	6218
17.6481	6264
17.6525	6309
17.6565	6354
17.6609	6399
17.6648	6443
17.6692	6487
17.6731	6531
17.6775	6574
17.6814	6617
17.6858	6660
17.6897	6703
17.6941	6745
17.6981	6787
17.7025	6829
17.7064	6871
17.7108	6912
17.7147	6953
17.7191	6994
17.723	7035
17.7274	7075
17.7313	7115
17.7357	7155
17.7397	7195
17.7441	7234
17.748	7273
17.7524	7312
17.7563	7351
17.7607	7390
17.7646	7428
17.769	7466
17.7729	7504
17.7773	7542
17.7813	7580
17.7857	7617
17.7896	7654
17.794	7691
17.7979	7728
17.8023	7765
17.8062	7801
17.8106	7837
17.8145	7873
17.8189	7909
17.8229	7945
17.8273	7981
17.8312	8016
17.8356	8051
17.8395	8086
17.8439	8121
17.8478	8156
17.8522	8191
17.8561	8226
17.8605	8260
17.8645	8294
17.8689	8328
17.8728	8362
17.8772	8396
17.8811	8430
17.8855	8464
17.8894	8497
17.8938	8530
17.8977	8563
17.9021	8596
17.9061	8629
17.9105	8662
17.9144	8695
17.9188	8728
17.9227	8760
17.9271	8792
17.931	8824
17.9354	8856
17.9393	8888
17.9437	8920
17.9477	8952
17.9521	8984
17.956	9015
17.9613	9046
17.9687	3404
17.9696	3940
17.9726	4476
17.9735	5012
17.977	5548
17.9779	6084
17.9789	1796
17.9889	1955
17.999	2101
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.0103	2237
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.0204	2365
Now throughput of udp is : 123552bytes
18.0222	2486
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.0314	2601
Now throughput of udp is : 123552bytes
18.0333	2711
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.0445	2816
18.0464	2918
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.0546	3016
Now throughput of udp is : 123552bytes
18.0565	3111
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
18.0646	3203
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.069	3292
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.0769	3379
18.0791	3464
Now throughput of udp is : 123552bytes
18.081	3546
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.0879	3627
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.0901	3706
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.0944	3783
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.0989	3858
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.1032	3932
Now throughput of udp is : 123552bytes
18.1055	4005
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.1101	4076
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.1133	4146
Now throughput of udp is : 123552bytes
18.1155	4215
18.1211	4283
Now throughput of udp is : 123552bytes
18.1277	3216
18.1287	3752
Now throughput of udp is : 123552bytes
18.1312	4288
Now throughput of tcp is : 473096bytes
18.1351	4824
18.136	5360
18.1378	1608
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
18.1478	1786
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.1601	1946
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.1701	2093
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
18.1802	2230
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.1902	2358
Now throughput of udp is : 123552bytes
18.1921	2479
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.2026	2594
18.2045	2704
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.2136	2810
Now throughput of udp is : 123552bytes
18.2155	2912
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
18.2237	3010
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.228	3105
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.2349	3197
18.2381	3286
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.245	3373
Now throughput of tcp is : 473096bytes
18.2482	3458
Now throughput of udp is : 123552bytes
18.25	3541
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.256	3622
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.2608	3701
18.2627	3778
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.2692	3854
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.2718	3928
Now throughput of udp is : 123552bytes
18.2737	4001
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.2792	4072
Now throughput of udp is : 123552bytes
18.2819	4142
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.2863	4211
